,cov_true,cov_test,precision,recall,f1,tss,tn,fp,fn,tp
41,0.5,0.005100000000000002,0.22491493551258276,0.8237561242193335,0.35335209041479704,0.45627549551490726,2047469.0,1189537.0,73852.0,345181.0
42,0.5,0.005200000000000002,0.22534444657892638,0.8230210985769617,0.35381405815664757,0.45677123682199433,2051453.0,1185553.0,74160.0,344873.0
43,0.5,0.005300000000000002,0.22577984019877523,0.8223051645097165,0.35428410444488656,0.4572848339944193,2055433.0,1181573.0,74460.0,344573.0
44,0.5,0.005400000000000002,0.22623636103200812,0.8216894612118855,0.3547885349458695,0.4578931012422098,2059395.0,1177611.0,74718.0,344315.0
45,0.5,0.005500000000000002,0.2267084489957548,0.8211214868518708,0.3553156334872002,0.45855496704931253,2063376.0,1173630.0,74956.0,344077.0
46,0.5,0.005600000000000002,0.2271602213741265,0.8204532817224419,0.3558074586711748,0.4591135128125295,2067347.0,1169659.0,75236.0,343797.0
47,0.5,0.005700000000000002,0.22755725357754106,0.8195798421604027,0.35621188233829815,0.45943963852778663,2071230.0,1165776.0,75602.0,343431.0
48,0.5,0.005800000000000002,0.22800582028862254,0.8189498201812268,0.35670150349797547,0.460003003276964,2075093.0,1161913.0,75866.0,343167.0
49,0.5,0.0059000000000000025,0.22848640368032508,0.8183078659675969,0.3572282096292785,0.46061961948303676,2079167.0,1157839.0,76135.0,342898.0
50,0.5,0.006000000000000003,0.22892913989861663,0.8175776132190066,0.357699248928887,0.4611043783841005,2083100.0,1153906.0,76441.0,342592.0
51,0.5,0.006100000000000002,0.229362636243388,0.8168640655986521,0.35815965164782443,0.46157494966868473,2086933.0,1150073.0,76740.0,342293.0
52,0.5,0.006200000000000002,0.22981744190187814,0.8161600637658609,0.35864598812266607,0.4620887398325719,2090875.0,1146131.0,77035.0,341998.0
53,0.5,0.006300000000000003,0.23032351488467653,0.8157114117503872,0.35921844424500127,0.46284428700610186,2094773.0,1142233.0,77223.0,341810.0
54,0.5,0.006400000000000002,0.2307910077862971,0.8151601425186084,0.3597331113298148,0.463459527814774,2098549.0,1138457.0,77454.0,341579.0
55,0.5,0.006500000000000002,0.23123729365849824,0.8145826223710304,0.3602185771589401,0.4640129910512244,2102210.0,1134796.0,77696.0,341337.0
56,0.5,0.0066000000000000026,0.23173330416902438,0.8141101058866486,0.36077375060280714,0.46471934170517964,2106026.0,1130980.0,77894.0,341139.0
57,0.5,0.006700000000000003,0.2321692516228348,0.8134204227352022,0.36123388635625386,0.46517886865714364,2109746.0,1127260.0,78183.0,340850.0
58,0.5,0.006800000000000003,0.23263601241067788,0.8128977908661131,0.361746889429796,0.465789382664213,2113414.0,1123592.0,78402.0,340631.0
59,0.5,0.0069000000000000025,0.23307564185450202,0.8121651516706322,0.36220536969109346,0.4662220177993944,2117186.0,1119820.0,78709.0,340324.0
60,0.5,0.007000000000000003,0.23357338391656512,0.8116353604608706,0.36275321780264136,0.46687850798670155,2121026.0,1115980.0,78931.0,340102.0
61,0.5,0.007100000000000003,0.23403069934707588,0.8109910198003498,0.36323990602399847,0.4673861577766155,2124755.0,1112251.0,79201.0,339832.0
62,0.5,0.007200000000000002,0.23447643995324377,0.8104540692499159,0.36372253126814025,0.4679289086539825,2128250.0,1108756.0,79426.0,339607.0
63,0.5,0.007300000000000003,0.2349240776404548,0.8095782432409858,0.3641723302456049,0.46827489069854383,2132205.0,1104801.0,79793.0,339240.0
64,0.5,0.007400000000000003,0.23544599047560832,0.808921970346011,0.3647324346789834,0.4688833667722147,2136299.0,1100707.0,80068.0,338965.0
65,0.5,0.007500000000000003,0.23590008622863265,0.8082561516634728,0.3652091304978404,0.46935285645796493,2139974.0,1097032.0,80347.0,338686.0
66,0.5,0.0076000000000000035,0.23641569519913774,0.8076977230910215,0.3657694947126114,0.4699952288725987,2143861.0,1093145.0,80581.0,338452.0
67,0.5,0.007700000000000003,0.23692789169394912,0.8072204337128579,0.3663330790045546,0.47067301921934135,2147600.0,1089406.0,80781.0,338252.0
68,0.5,0.007800000000000003,0.2374714629914512,0.8067670088036025,0.36693561298214555,0.47141761495014656,2151478.0,1085528.0,80971.0,338062.0
69,0.5,0.007900000000000004,0.23794851854512974,0.806132213930645,0.3674389538852125,0.4719277051963393,2155184.0,1081822.0,81237.0,337796.0
70,0.5,0.008000000000000004,0.23843691598356315,0.8056382194242458,0.36796948020982356,0.47253627274883037,2158753.0,1078253.0,81444.0,337589.0
71,0.5,0.008100000000000003,0.23896624193129104,0.8051108146613751,0.3685442650099901,0.4731951493830284,2162593.0,1074413.0,81665.0,337368.0
72,0.5,0.008200000000000002,0.23947799222314944,0.8046884135617004,0.36910815091803323,0.47387839961671546,2166172.0,1070834.0,81842.0,337191.0
73,0.5,0.008300000000000004,0.23998731918258595,0.803919977662857,0.3696316729649185,0.47434814492606264,2170180.0,1066826.0,82164.0,336869.0
74,0.5,0.008400000000000005,0.2404801759187619,0.8032995014712445,0.37015015642439675,0.47487008243402307,2173878.0,1063128.0,82424.0,336609.0
75,0.5,0.008500000000000004,0.24098464130933966,0.8026957304078677,0.37068310934047466,0.4754176839661867,2177605.0,1059401.0,82677.0,336356.0
76,0.5,0.008600000000000003,0.24148908724669196,0.80194399963726,0.3711991251373876,0.4758723148767128,2181510.0,1055496.0,82992.0,336041.0
77,0.5,0.008700000000000003,0.24196868976202057,0.8013354556801016,0.37170002844874633,0.4763626258490787,2185067.0,1051939.0,83247.0,335786.0
78,0.5,0.008800000000000002,0.24252691467095297,0.8008152102579034,0.37230211936216656,0.47703947428459964,2188942.0,1048064.0,83465.0,335568.0
79,0.5,0.008900000000000005,0.2430368810097809,0.8001756424911641,0.37283331637625583,0.47755467731531953,2192680.0,1044326.0,83733.0,335300.0
80,0.5,0.009000000000000005,0.24352507158011374,0.7993165216104698,0.37331386552163237,0.4778954306393688,2196564.0,1040442.0,84093.0,334940.0
81,0.5,0.009100000000000004,0.24399016814914898,0.7985600179460807,0.3737772927471413,0.4782523014945202,2200168.0,1036838.0,84410.0,334623.0
82,0.5,0.009200000000000003,0.24453438512244016,0.7979252230731231,0.3743457343841142,0.4788142915518346,2204042.0,1032964.0,84676.0,334357.0
83,0.5,0.009300000000000003,0.24505148741418764,0.7973429300317636,0.3748870249367031,0.47935556763577175,2207679.0,1029327.0,84920.0,334113.0
84,0.5,0.009400000000000006,0.2455094268570916,0.7965983586018285,0.3753400736172589,0.47969286012576756,2211181.0,1025825.0,85232.0,333801.0
85,0.5,0.009500000000000005,0.2460103234011601,0.7958370820436577,0.37584033305646253,0.48008882578463313,2214927.0,1022079.0,85551.0,333482.0
86,0.5,0.009600000000000004,0.24648303065992372,0.7951139886357399,0.37631080352277124,0.480455010555378,2218453.0,1018553.0,85854.0,333179.0
87,0.5,0.009700000000000004,0.24701270296778483,0.7945484007226161,0.37686420394508596,0.4810080489283964,2222074.0,1014932.0,86091.0,332942.0
88,0.5,0.009800000000000003,0.24751342245925645,0.7938801955931871,0.37737124719732684,0.481445186204882,2225652.0,1011354.0,86371.0,332662.0
89,0.5,0.009900000000000003,0.24800235188602307,0.7931905124417409,0.3778610463417601,0.4818447812320984,2229178.0,1007828.0,86660.0,332373.0
90,0.5,0.010000000000000005,0.2485611680374639,0.7926798128071059,0.37845114392489293,0.48246475605404454,2232838.0,1004168.0,86874.0,332159.0
91,0.5,0.010100000000000005,0.2491028840560674,0.7920283128059127,0.3790041784717916,0.4829652465032861,2236567.0,1000439.0,87147.0,331886.0
92,0.5,0.010200000000000004,0.2495547791057044,0.7912193073099255,0.3794340424825774,0.48321648000592915,2239999.0,997007.0,87486.0,331547.0
93,0.5,0.010300000000000004,0.2500275530339287,0.7904293933890648,0.3798891011388667,0.48350935678734086,2243504.0,993502.0,87817.0,331216.0
94,0.5,0.010400000000000003,0.2505511844408506,0.7897373237907277,0.3804129725690802,0.48394054738685327,2247140.0,989866.0,88107.0,330926.0
95,0.5,0.010500000000000006,0.25106219790484074,0.7889832065732293,0.38091386606662453,0.48430814572996855,2250771.0,986235.0,88423.0,330610.0
96,0.5,0.010600000000000005,0.2514951816002023,0.787966580197741,0.38129309891871255,0.4843835778801673,2254306.0,982700.0,88849.0,330184.0
97,0.5,0.010700000000000005,0.2519792899385681,0.7871050728701559,0.38174797825415147,0.4846323557976512,2257900.0,979106.0,89210.0,329823.0
98,0.5,0.010800000000000004,0.25250101941643394,0.7861671992420645,0.3822356661625189,0.48488941353514886,2261768.0,975238.0,89603.0,329430.0
99,0.5,0.010900000000000003,0.25302349901574805,0.7852651223173354,0.3827269697873759,0.48516435018407394,2265578.0,971428.0,89981.0,329052.0
100,0.5,0.011000000000000006,0.25351845482573915,0.7845348695687452,0.3832058781874229,0.4854968078536912,2269018.0,967988.0,90287.0,328746.0
101,0.5,0.011100000000000006,0.2539891467676562,0.7837712065636835,0.3836519276866358,0.48576588930446307,2272361.0,964645.0,90607.0,328426.0
102,0.5,0.011200000000000005,0.25454644181392244,0.7831030014342546,0.3842069860605454,0.486225578284591,2276012.0,960994.0,90887.0,328146.0
103,0.5,0.011300000000000004,0.25508948023653905,0.7823751351325552,0.3847372982450169,0.4866206632532939,2279647.0,957359.0,91192.0,327841.0
104,0.5,0.011400000000000004,0.255614217872626,0.781632950149511,0.3852437516834492,0.48697331714296105,2283191.0,953815.0,91503.0,327530.0
105,0.5,0.011500000000000003,0.2560559889850548,0.7806568933711665,0.3856262930500952,0.4870473047574908,2286590.0,950416.0,91912.0,327121.0
106,0.5,0.011600000000000006,0.25662274275538133,0.7799528915383752,0.3861824330511834,0.4874789202204351,2290266.0,946740.0,92207.0,326826.0
107,0.5,0.011700000000000006,0.2571817873935747,0.7792608219400381,0.3867299341565687,0.4879008429965329,2293872.0,943134.0,92497.0,326536.0
108,0.5,0.011800000000000005,0.2576704610531022,0.7784804538067408,0.38718571701564247,0.4881553818111992,2297222.0,939784.0,92824.0,326209.0
109,0.5,0.011900000000000004,0.25822501113469254,0.7775855362226841,0.38770030728409055,0.4884331528165366,2301018.0,935988.0,93199.0,325834.0
110,0.5,0.012000000000000004,0.2587697400639823,0.7767717578329153,0.38821240147631225,0.4887417078422758,2304651.0,932355.0,93540.0,325493.0
111,0.5,0.012100000000000007,0.25936471400805056,0.7760701424470149,0.3887935765173696,0.48919084719702155,2308376.0,928630.0,93834.0,325199.0
112,0.5,0.012200000000000006,0.25995887967103737,0.775466371383638,0.3893846879282072,0.4896948899591365,2311962.0,925044.0,94087.0,324946.0
113,0.5,0.012300000000000005,0.26048164688432063,0.7744783823708395,0.38984578884934756,0.48984498966165085,2315646.0,921360.0,94501.0,324532.0
114,0.5,0.012400000000000005,0.261035000257639,0.7737290380471228,0.39036988563471614,0.49018615922638537,2319176.0,917830.0,94815.0,324218.0
115,0.5,0.012500000000000004,0.26156810367243183,0.7730083310860958,0.39087363000371067,0.4905108627465252,2322560.0,914446.0,95117.0,323916.0
116,0.5,0.012600000000000007,0.2621368033836231,0.7720728439048953,0.39138816353367645,0.4907462105900358,2326350.0,910656.0,95509.0,323524.0
117,0.5,0.012700000000000006,0.2627108242273199,0.7712877028778163,0.3919263380513975,0.49107938692165193,2329970.0,907036.0,95838.0,323195.0
118,0.5,0.012800000000000006,0.2632521338112462,0.7704977889569556,0.3924260260094793,0.4913571262581531,2333426.0,903580.0,96169.0,322864.0
119,0.5,0.012900000000000005,0.26381606871661756,0.7698295838275268,0.3929652562989022,0.491740201231387,2336829.0,900177.0,96449.0,322584.0
120,0.5,0.013000000000000005,0.26436258346047214,0.7691399006760804,0.393481030391784,0.49207986433385553,2340161.0,896845.0,96738.0,322295.0
121,0.5,0.013100000000000004,0.26495194253505183,0.768633973935227,0.3940670267413244,0.49259339816860814,2343461.0,893545.0,96950.0,322083.0
122,0.5,0.013200000000000007,0.2655301823799001,0.767927585655545,0.3946130324440692,0.4929577524207595,2346927.0,890079.0,97246.0,321787.0
123,0.5,0.013300000000000006,0.2660751843105704,0.7671448310753568,0.3951108172155085,0.4932213351040796,2350314.0,886692.0,97574.0,321459.0
124,0.5,0.013400000000000006,0.2667127813904669,0.7664957175210544,0.3957269127369591,0.49369548174762673,2353950.0,883056.0,97846.0,321187.0
125,0.5,0.013500000000000005,0.26727409770256144,0.7658394446260796,0.3962566323273557,0.4940534176616563,2357233.0,879773.0,98121.0,320912.0
126,0.5,0.013600000000000004,0.26787732952337984,0.7651258970057251,0.3968233143428608,0.49442760358272864,2360754.0,876252.0,98420.0,320613.0
127,0.5,0.013700000000000007,0.26841427262753564,0.7642715490188123,0.3972968111303399,0.4946143410927226,2364124.0,872882.0,98778.0,320255.0
128,0.5,0.013800000000000007,0.26907898996575086,0.7636534592740906,0.3979406314899332,0.4951241454575576,2367775.0,869231.0,99037.0,319996.0
129,0.5,0.013900000000000006,0.26968367095570245,0.7628730911407932,0.3984951205480493,0.4954410876165488,2371327.0,865679.0,99364.0,319669.0
130,0.5,0.014000000000000005,0.27026018435542876,0.7621762486486744,0.3990287186432546,0.4957689574666377,2374644.0,862362.0,99656.0,319377.0
131,0.5,0.014100000000000005,0.27082215779073954,0.7614531552407567,0.3995414478202806,0.49605543895601706,2377912.0,859094.0,99959.0,319074.0
132,0.5,0.014200000000000008,0.27138932379130476,0.7607324482797297,0.4000587339814988,0.49634585152952293,2381185.0,855821.0,100261.0,318772.0
133,0.5,0.014300000000000007,0.2720082204909232,0.7599616259339956,0.40062373959438063,0.4966677055643701,2384722.0,852284.0,100584.0,318449.0
134,0.5,0.014400000000000007,0.27268987433986003,0.7593053530390208,0.40127100554851053,0.49714210712597645,2388382.0,848624.0,100859.0,318174.0
135,0.5,0.014500000000000006,0.27331176440748933,0.7586204427813561,0.40184789327777937,0.49751311088268185,2391800.0,845206.0,101146.0,317887.0
136,0.5,0.014600000000000005,0.27395675434108735,0.7577995050509149,0.40242894764189563,0.4978197583343502,2395450.0,841556.0,101490.0,317543.0
137,0.5,0.014700000000000005,0.2746011645449974,0.7570931167712328,0.40302375480679453,0.49819523397459914,2398952.0,838054.0,101786.0,317247.0
138,0.5,0.014800000000000008,0.2753234476640784,0.7562316094436476,0.4036784900814781,0.49856356681413133,2402933.0,834073.0,102147.0,316886.0
139,0.5,0.014900000000000007,0.2759514899841095,0.7554989702481666,0.4042483368023189,0.49888900412515047,2406358.0,830648.0,102454.0,316579.0
140,0.5,0.015000000000000006,0.2765644676087869,0.7547305343493234,0.40479522934582063,0.4991662876349212,2409743.0,827263.0,102776.0,316257.0
141,0.5,0.015100000000000006,0.27720092670598145,0.7538212980839218,0.40534521443929084,0.4993750598007676,2413362.0,823644.0,103157.0,315876.0
142,0.5,0.015200000000000005,0.2777881935000612,0.7531530929544928,0.40587575620395905,0.4996759600730586,2416499.0,820507.0,103437.0,315596.0
143,0.5,0.015300000000000008,0.27840193576304567,0.7523369281178331,0.40641148689283185,0.49990736820969583,2419890.0,817116.0,103779.0,315254.0
144,0.5,0.015400000000000007,0.27896320534022595,0.7515708786658807,0.40689701506614456,0.5001014652634959,2422998.0,814008.0,104100.0,314933.0
145,0.5,0.015500000000000007,0.2795559300281388,0.7506306185908985,0.40738881898442597,0.5002143388558594,2426407.0,810599.0,104494.0,314539.0
146,0.5,0.015600000000000006,0.2801801159161837,0.7498741149265093,0.4079393300890017,0.5004837832434664,2429728.0,807278.0,104811.0,314222.0
147,0.5,0.015700000000000006,0.2808183946461367,0.7491343163903559,0.4085055436989225,0.5007767291631465,2433071.0,803935.0,105121.0,313912.0
148,0.5,0.01580000000000001,0.2814466537673163,0.7484064500886565,0.4090612345521199,0.5010602913234271,2436345.0,800661.0,105426.0,313607.0
149,0.5,0.015900000000000008,0.28206298452752604,0.7477621094281357,0.40961521240805826,0.501380422152919,2439467.0,797539.0,105696.0,313337.0
150,0.5,0.016000000000000007,0.2827371383362655,0.7470986771924885,0.4102256667695313,0.5017531325750241,2442821.0,794185.0,105974.0,313059.0
151,0.5,0.016100000000000007,0.28335335939439743,0.7462371698649033,0.4107435004055577,0.5019175732994351,2446142.0,790864.0,106335.0,312698.0
152,0.5,0.016200000000000006,0.2838881375158152,0.7453732760904273,0.41117373741229996,0.5019779904468418,2449134.0,787872.0,106697.0,312336.0
153,0.5,0.016300000000000005,0.28455031743049997,0.7446740471514177,0.4117610188625218,0.5022972953010968,2452431.0,784575.0,106990.0,312043.0
154,0.5,0.01640000000000001,0.285221512617344,0.7439270892745917,0.41234863320971993,0.5025898782839417,2455796.0,781210.0,107303.0,311730.0
155,0.5,0.016500000000000008,0.2858279743207991,0.7431228566723862,0.41285801886010703,0.5027621653421879,2458957.0,778049.0,107640.0,311393.0
156,0.5,0.016600000000000007,0.2864364501238926,0.742366353007997,0.41337520115557314,0.5029645724737626,2462061.0,774945.0,107957.0,311076.0
157,0.5,0.016700000000000007,0.28705546969614393,0.7415716661933547,0.4138957558579391,0.5031488767391492,2465230.0,771776.0,108290.0,310743.0
158,0.5,0.01680000000000001,0.2877365178237997,0.7410156240677942,0.41451627975276667,0.503562557870203,2468369.0,768637.0,108523.0,310510.0
159,0.5,0.01690000000000001,0.2883970308775349,0.7402782119785315,0.4150854020073102,0.5038242171450341,2471603.0,765403.0,108832.0,310201.0
160,0.5,0.017000000000000008,0.2890643949146787,0.7394692064825443,0.41564848914909047,0.5040399239912545,2474920.0,762086.0,109171.0,309862.0
161,0.5,0.017100000000000008,0.2896768391233263,0.7386792925616836,0.4161559911049683,0.5042008887527318,2477998.0,759008.0,109502.0,309531.0
162,0.5,0.017200000000000007,0.29028787817628654,0.7379776771757833,0.41667441437435576,0.5044161700299825,2480966.0,756040.0,109796.0,309237.0
163,0.5,0.01730000000000001,0.29091092273027297,0.7373094720463543,0.41720895625178084,0.504663625853916,2483930.0,753076.0,110076.0,308957.0
164,0.5,0.01740000000000001,0.29151766232735804,0.7365243310192753,0.41770638284338035,0.5048083564427684,2486940.0,750066.0,110405.0,308628.0
165,0.5,0.01750000000000001,0.29212499253695273,0.7356222540945463,0.41818384080660304,0.5048692063708164,2490057.0,746949.0,110783.0,308250.0
166,0.5,0.017600000000000008,0.2928101989898375,0.7349110929210826,0.418770079109567,0.5051432148263246,2493246.0,743760.0,111081.0,307952.0
167,0.5,0.017700000000000007,0.2934986581746405,0.7341784537256015,0.41935426708250634,0.5054009970264172,2496452.0,740554.0,111388.0,307645.0
168,0.5,0.01780000000000001,0.2940946747261267,0.7332381936506194,0.419808330281848,0.5054091442141957,2499522.0,737484.0,111782.0,307251.0
169,0.5,0.01790000000000001,0.29474451391242806,0.7325174866895925,0.42035140094765955,0.5056232517082548,2502548.0,734458.0,112084.0,306949.0
170,0.5,0.01800000000000001,0.2953674909345942,0.731672684490243,0.42084492929182005,0.5057178978756987,2505589.0,731417.0,112438.0,306595.0
171,0.5,0.01810000000000001,0.29601088204925924,0.7306894683712262,0.4213342947591057,0.5057343709756699,2508825.0,728181.0,112850.0,306183.0
172,0.5,0.018200000000000008,0.29663463543257684,0.7299759207508717,0.42184670676189867,0.5059117701129057,2511709.0,725297.0,113149.0,305884.0
173,0.5,0.018300000000000007,0.29722662417445156,0.7291430507859763,0.4223053989464998,0.5059683022683646,2514588.0,722418.0,113498.0,305535.0
174,0.5,0.01840000000000001,0.2979519772632779,0.7285368932757086,0.4229349466726608,0.5063201287717194,2517689.0,719317.0,113752.0,305281.0
175,0.5,0.01850000000000001,0.29856542464782043,0.727472537962404,0.42337253616586296,0.5062298216992892,2520842.0,716164.0,114198.0,304835.0
176,0.5,0.01860000000000001,0.2992000660225538,0.7267589903420494,0.42388891943374024,0.5064016601424761,2523708.0,713298.0,114497.0,304536.0
177,0.5,0.01870000000000001,0.29987067826882363,0.7260191918058959,0.4244351637221261,0.5065886439477826,2526708.0,710298.0,114807.0,304226.0
178,0.5,0.018800000000000008,0.3005220442298735,0.7252245049912537,0.4249508827128125,0.5067127073609743,2529682.0,707324.0,115140.0,303893.0
179,0.5,0.01890000000000001,0.30118212973859,0.7243916350263583,0.4254668418747262,0.5068146518511649,2532708.0,704298.0,115489.0,303544.0
180,0.5,0.01900000000000001,0.3018608789463313,0.7238284335601254,0.42604614184167044,0.5071201543663272,2535520.0,701486.0,115725.0,303308.0
181,0.5,0.01910000000000001,0.30248713798918325,0.7230194280641381,0.4265288682594856,0.5071952992240927,2538382.0,698624.0,116064.0,302969.0
182,0.5,0.01920000000000001,0.3031797674474513,0.722301107550002,0.4270914985412867,0.5073975825024735,2541362.0,695644.0,116365.0,302668.0
183,0.5,0.019300000000000008,0.30379868916491526,0.7216615397832629,0.4275930428462652,0.5075760546157964,2544010.0,692996.0,116633.0,302400.0
184,0.5,0.019400000000000008,0.3044700253244666,0.7210219720165237,0.4281448878169474,0.5078036461932166,2546817.0,690189.0,116901.0,302132.0
185,0.5,0.01950000000000001,0.30511046149616294,0.7203418346526407,0.4286573455075028,0.5079674986149565,2549549.0,687457.0,117186.0,301847.0
186,0.5,0.01960000000000001,0.3057813274814602,0.7196044225633781,0.4291879335817518,0.5081173261539182,2552421.0,684585.0,117495.0,301538.0
187,0.5,0.01970000000000001,0.3063503736501146,0.7187620068109194,0.429597795420248,0.50808769851492,2555052.0,681954.0,117848.0,301185.0
188,0.5,0.01980000000000001,0.3068951025554191,0.7179959573589669,0.429995833872262,0.5080846998574362,2557522.0,679484.0,118169.0,300864.0
189,0.5,0.019900000000000008,0.3075003172290148,0.7171105855624736,0.43043018954409856,0.5080535124523219,2560287.0,676719.0,118540.0,300493.0
190,0.5,0.02000000000000001,0.30806574637077855,0.7161464610185833,0.43080953816558276,0.5079238009431926,2562988.0,674018.0,118944.0,300089.0
