,cov_true,cov_test,precision,recall,f1,tss,tn,fp,fn,tp
21,0.5,0.003100000000000001,0.23130454924636445,0.9277330496229206,0.37028803047171177,0.5250396982835843,2136318.0,1440267.0,33759.0,433384.0
22,0.5,0.003200000000000001,0.2368405330819382,0.925010114675806,0.3771222903542809,0.5357077494307467,2184212.0,1392373.0,35031.0,432112.0
23,0.5,0.003300000000000001,0.2424315877623123,0.9227645496132876,0.38398217727941625,0.5461432754089838,2229567.0,1347018.0,36080.0,431063.0
24,0.5,0.003400000000000001,0.2480612103586761,0.9202749479281505,0.39078567555516974,0.5559218010016829,2273445.0,1303140.0,37243.0,429900.0
25,0.5,0.0035000000000000014,0.25380658064646006,0.9176526245710628,0.39763446106581907,0.5652751471729303,2316277.0,1260308.0,38468.0,428675.0
26,0.5,0.003600000000000001,0.25963433768275374,0.9149853470992823,0.40449111769760426,0.5742010514653186,2357741.0,1218844.0,39714.0,427429.0
27,0.5,0.003700000000000001,0.2655556192346219,0.9125449808730945,0.41139347090230477,0.5829056741042075,2397602.0,1178983.0,40854.0,426289.0
28,0.5,0.0038000000000000013,0.2715312922575943,0.9099890183519822,0.418258563775096,0.5911228373441213,2436133.0,1140452.0,42048.0,425095.0
29,0.5,0.0039000000000000016,0.27743857338662276,0.9073431476014839,0.4249423906248982,0.5986970508359939,2472686.0,1103899.0,43284.0,423859.0
30,0.5,0.004000000000000002,0.2833756839643678,0.9045367264413681,0.43155322106394123,0.6057670900424008,2508010.0,1068575.0,44595.0,422548.0
31,0.5,0.004100000000000001,0.28936883855493867,0.9016147089863276,0.4381239383231409,0.612417052562672,2542245.0,1034340.0,45960.0,421183.0
32,0.5,0.0042000000000000015,0.2953692027117605,0.8989923856292399,0.4446470261256254,0.618879093200848,2574736.0,1001849.0,47185.0,419958.0
33,0.5,0.004300000000000002,0.3015059781152879,0.896322967485331,0.45122758806492885,0.6251086666928153,2606564.0,970021.0,48432.0,418711.0
34,0.5,0.004400000000000001,0.3078328629541972,0.8940281669638633,0.457975162431121,0.6314682110282432,2637517.0,939068.0,49504.0,417639.0
35,0.5,0.004500000000000001,0.31408767969979584,0.8915685346885215,0.4645282610611129,0.6372642192591385,2667044.0,909541.0,50653.0,416490.0
36,0.5,0.004600000000000002,0.32033584722606756,0.8891645598885138,0.470989973942683,0.6427580016772593,2695291.0,881294.0,51776.0,415367.0
37,0.5,0.004700000000000002,0.32650836330786387,0.886668536186992,0.4772670707256931,0.6477881516861344,2722209.0,854376.0,52942.0,414201.0
38,0.5,0.004800000000000002,0.33276571887940987,0.8843394849114725,0.4835701359478777,0.6527386701677994,2748245.0,828340.0,54030.0,413113.0
39,0.5,0.004900000000000002,0.33899534814851373,0.8821667027013141,0.48978005547935916,0.657497919490514,2773038.0,803547.0,55045.0,412098.0
40,0.5,0.005000000000000002,0.345253186622277,0.8797691499176912,0.495898063963415,0.6618548545773036,2797196.0,779389.0,56165.0,410978.0
41,0.5,0.005100000000000002,0.3512995053750163,0.8769541660690624,0.5016448506348272,0.6654470999710946,2820112.0,756473.0,57480.0,409663.0
42,0.5,0.005200000000000002,0.35743801291284616,0.8743746561545394,0.5074387485783111,0.6690726711604738,2842305.0,734280.0,58685.0,408458.0
43,0.5,0.005300000000000002,0.3637266530431427,0.8717673175023494,0.5132926848481983,0.6725851367349414,2864193.0,712392.0,59903.0,407240.0
44,0.5,0.005400000000000002,0.3700246201546434,0.8696330673904993,0.519152421943689,0.67625362862419,2884947.0,691638.0,60900.0,406243.0
45,0.5,0.005500000000000002,0.3764168754041579,0.8672761873773127,0.5249806440744952,0.6796195260649156,2905415.0,671170.0,62001.0,405142.0
46,0.5,0.005600000000000002,0.3826742980995307,0.8647544756102521,0.5305622556684269,0.6825499425151348,2924915.0,651670.0,63179.0,403964.0
47,0.5,0.005700000000000002,0.38895940249930266,0.8626501949081973,0.5361670365462297,0.6856467125360461,2943517.0,633068.0,64162.0,402981.0
48,0.5,0.005800000000000002,0.3949344464718281,0.8599529480266214,0.541283692878995,0.6878717588475581,2961122.0,615463.0,65422.0,401721.0
49,0.5,0.0059000000000000025,0.4008199388299603,0.857041633932222,0.5461958338278771,0.6897049146874675,2978091.0,598494.0,66782.0,400361.0
50,0.5,0.006000000000000003,0.4069194665416427,0.8546569251813685,0.5513364745133564,0.6919603864439975,2994687.0,581898.0,67896.0,399247.0
51,0.5,0.006100000000000002,0.41307306709159114,0.8523642653320289,0.5564696288604613,0.694179851988015,3010825.0,565760.0,68967.0,398176.0
52,0.5,0.006200000000000002,0.41916285236542977,0.8500138073352271,0.5614572397142362,0.6961704064374433,3026351.0,550234.0,70065.0,397078.0
53,0.5,0.006300000000000003,0.425020844086235,0.84788811991189,0.5662150783882344,0.6980709060053283,3040751.0,535834.0,71058.0,396085.0
54,0.5,0.006400000000000002,0.43090237204476345,0.845445613013574,0.5708545386479958,0.699606215935076,3054978.0,521607.0,72199.0,394944.0
55,0.5,0.006500000000000002,0.4368978239022453,0.8431529531642346,0.575557934191347,0.7012161615040335,3068936.0,507649.0,73270.0,393873.0
56,0.5,0.0066000000000000026,0.4427679846526155,0.8408945440689468,0.5800920012109309,0.7026707915228728,3082216.0,494369.0,74325.0,392818.0
57,0.5,0.006700000000000003,0.44863260381870046,0.8386275722851461,0.584552646578711,0.704010332655723,3095115.0,481470.0,75384.0,391759.0
58,0.5,0.006800000000000003,0.4544886874355358,0.8366774199763242,0.5890185937024345,0.7055117969029175,3107460.0,469125.0,76295.0,390848.0
59,0.5,0.0069000000000000025,0.46035792339726145,0.8346395001102446,0.5934110756998792,0.7068514005683632,3119540.0,457045.0,77247.0,389896.0
60,0.5,0.007000000000000003,0.46625017383839984,0.8325138126869074,0.5977371006823433,0.7080361335600308,3131380.0,445205.0,78240.0,388903.0
61,0.5,0.007100000000000003,0.47185743826785065,0.8303966879520832,0.6017701860704305,0.708999880662448,3142399.0,434186.0,79229.0,387914.0
62,0.5,0.007200000000000002,0.47744299654165445,0.8280783400372049,0.6056740597969088,0.7097020117799427,3153202.0,423383.0,80312.0,386831.0
63,0.5,0.007300000000000003,0.48316620391417225,0.8258713070729948,0.6096587775535586,0.7104866594272657,3163902.0,412683.0,81343.0,385800.0
64,0.5,0.007400000000000003,0.48913301866524966,0.8236792588136823,0.6137796380898906,0.7113170473745581,3174712.0,401873.0,82367.0,384776.0
65,0.5,0.007500000000000003,0.494886033255933,0.8216841523901675,0.6177262939705367,0.712144745386,3184808.0,391777.0,83299.0,383844.0
66,0.5,0.0076000000000000035,0.5005439799982739,0.8194128992621104,0.6214630194410643,0.7126208056868144,3194634.0,381951.0,84360.0,382783.0
67,0.5,0.007700000000000003,0.5060431191164598,0.8171437868061814,0.6250212857928794,0.7129645208303972,3203979.0,372606.0,85420.0,381723.0
68,0.5,0.007800000000000003,0.5117240062857826,0.8148939403994067,0.62866749680441,0.713336449105337,3213356.0,363229.0,86471.0,380672.0
69,0.5,0.007900000000000004,0.5174621906913741,0.8128581612054553,0.632364023024971,0.713855061880261,3222492.0,354093.0,87422.0,379721.0
70,0.5,0.008000000000000004,0.522896210472835,0.8107581618476569,0.6357604777352062,0.7141375027552546,3231013.0,345572.0,88403.0,378740.0
71,0.5,0.008100000000000003,0.528460563250205,0.8084419546049069,0.6391336465893427,0.7142235870839336,3239605.0,336980.0,89485.0,377658.0
72,0.5,0.008200000000000002,0.5341477146224174,0.806301282476672,0.6425966049645995,0.7144541713357373,3248086.0,328499.0,90485.0,376658.0
73,0.5,0.008300000000000004,0.5397638694715728,0.8041648916926937,0.6459555985053915,0.7146071152103788,3256274.0,320311.0,91483.0,375660.0
74,0.5,0.008400000000000005,0.5455486436949613,0.8021933326625894,0.6494351178375904,0.7149134273898222,3264421.0,312164.0,92404.0,374739.0
75,0.5,0.008500000000000004,0.551074012078488,0.7998921101247369,0.6525696642007391,0.7147827110750848,3272184.0,304401.0,93479.0,373664.0
76,0.5,0.008600000000000003,0.5563959749487309,0.7974239151608822,0.6554541855452426,0.7143849268522022,3279589.0,296996.0,94632.0,372511.0
77,0.5,0.008700000000000003,0.5618339982638206,0.7952532736228521,0.6584695555073049,0.7142472301484205,3286860.0,289725.0,95646.0,371497.0
78,0.5,0.008800000000000002,0.5671246636991032,0.7928343141179468,0.6612492010383824,0.7137941123612431,3293891.0,282694.0,96776.0,370367.0
79,0.5,0.008900000000000005,0.5726010355621601,0.7902098500887309,0.6640319405081953,0.7131718375712037,3301052.0,275533.0,98002.0,369141.0
80,0.5,0.009000000000000005,0.5778226154679563,0.7877566398297737,0.6666527778784213,0.7125815775846432,3307715.0,268870.0,99148.0,367995.0
81,0.5,0.009100000000000004,0.5833424770809977,0.7852670381446366,0.6694087891473264,0.7120091678577568,3314572.0,262013.0,100311.0,366832.0
82,0.5,0.009200000000000003,0.5885805891906073,0.7828031245250384,0.6719384511353906,0.7113349502750206,3320973.0,255612.0,101462.0,365681.0
83,0.5,0.009300000000000003,0.5937116671852372,0.7801893638564636,0.6742953349182709,0.7104560847648161,3327178.0,249407.0,102683.0,364460.0
84,0.5,0.009400000000000006,0.5987061418693678,0.777385083368476,0.6764453046052858,0.7093291025935189,3333177.0,243408.0,103993.0,363150.0
85,0.5,0.009500000000000005,0.6037431477941152,0.7747285092573366,0.6786313327114107,0.7083151568555344,3339052.0,237533.0,105234.0,361909.0
86,0.5,0.009600000000000004,0.6086450214842893,0.7720077149823502,0.6806616028212583,0.7071726838003708,3344697.0,231888.0,106505.0,360638.0
87,0.5,0.009700000000000004,0.6137317143554796,0.7694089390186731,0.6828093238853322,0.7061606169460816,3350372.0,226213.0,107719.0,359424.0
88,0.5,0.009800000000000003,0.618469024193855,0.7662193375476032,0.6844614847712702,0.7044822335783141,3355777.0,220808.0,109209.0,357934.0
89,0.5,0.009900000000000003,0.62292741156053,0.7629805006175839,0.6858774152950889,0.7026575948289615,3360835.0,215750.0,110722.0,356421.0
90,0.5,0.010000000000000005,0.6272090985535307,0.7600306544248763,0.6872613628774762,0.7010288412427487,3365560.0,211025.0,112100.0,355043.0
91,0.5,0.010100000000000005,0.6318492079521143,0.7567682701014464,0.6886899230695802,0.6991770203478407,3370605.0,205980.0,113624.0,353519.0
92,0.5,0.010200000000000004,0.6364066894661875,0.7536835615646601,0.6900980133696469,0.6974427620310267,3375435.0,201150.0,115065.0,352078.0
93,0.5,0.010300000000000004,0.6405989286830404,0.7503505350609985,0.6911448063727423,0.695366241384209,3379929.0,196656.0,116622.0,350521.0
94,0.5,0.010400000000000003,0.6451415605101426,0.7473921261797779,0.6925128306845512,0.6936976103217737,3384542.0,192043.0,118004.0,349139.0
95,0.5,0.010500000000000006,0.6494626990012347,0.7443052769708633,0.6936570826650068,0.691835113393037,3388921.0,187664.0,119446.0,347697.0
96,0.5,0.010600000000000005,0.6537737647789506,0.7413554307781557,0.6948155519397793,0.6900763475185658,3393181.0,183404.0,120824.0,346319.0
97,0.5,0.010700000000000005,0.6578677723481675,0.7380523736842894,0.6956570865919307,0.6879193557356038,3397280.0,179305.0,122367.0,344776.0
98,0.5,0.010800000000000004,0.6617881385486571,0.7352652185733276,0.6965944398023833,0.6861862787466494,3401050.0,175535.0,123669.0,343474.0
99,0.5,0.010900000000000003,0.6659217311574468,0.7322768402823119,0.6975247595413699,0.684294477218104,3404972.0,171613.0,125065.0,342078.0
100,0.5,0.011000000000000006,0.6696398899592755,0.7289802052048302,0.6980512093079507,0.6820077440442538,3408584.0,168001.0,126605.0,340538.0
101,0.5,0.011100000000000006,0.6733903081845573,0.7257948850780168,0.6986112255831205,0.6798161092345796,3412138.0,164447.0,128093.0,339050.0
102,0.5,0.011200000000000005,0.6768121143824204,0.722551766803741,0.6989344167246463,0.677486991326575,3415407.0,161178.0,129608.0,337535.0
103,0.5,0.011300000000000004,0.6804482280415836,0.719488464988237,0.6994239861490312,0.675356702427023,3418744.0,157841.0,131039.0,336104.0
104,0.5,0.011400000000000004,0.6837789267730203,0.7159520746323931,0.699495746999266,0.6727066324018854,3421914.0,154671.0,132691.0,334452.0
105,0.5,0.011500000000000003,0.6874385904073056,0.7129101795381714,0.6999427277360643,0.6705734253438771,3425164.0,151421.0,134112.0,333031.0
106,0.5,0.011600000000000006,0.6907404861015621,0.709724859411358,0.7001039989441732,0.6682218614398293,3428146.0,148439.0,135600.0,331543.0
107,0.5,0.011700000000000006,0.6942189421894219,0.7067942792678045,0.7004501733230938,0.666132307023331,3431154.0,145431.0,136969.0,330174.0
108,0.5,0.011800000000000005,0.6974370836613818,0.70352547292799,0.7004680486463676,0.6636623073664277,3434011.0,142574.0,138496.0,328647.0
109,0.5,0.011900000000000004,0.7007619887950383,0.7004514677518447,0.7006066938663646,0.6613848721026431,3436860.0,139725.0,139932.0,327211.0
110,0.5,0.012000000000000004,0.7040728989253633,0.6973282271167501,0.7006843326224361,0.6590470175271556,3439669.0,136916.0,141391.0,325752.0
111,0.5,0.012100000000000007,0.7070656180343815,0.6939866379245756,0.7004650811056075,0.6564337767455459,3442274.0,134311.0,142952.0,324191.0
112,0.5,0.012200000000000006,0.7099864013836262,0.6907071282241198,0.7002140839690929,0.6538566129980034,3444786.0,131799.0,144484.0,322659.0
113,0.5,0.012300000000000005,0.7130408146957765,0.687673795818411,0.7001276062013781,0.6515270245268019,3447303.0,129282.0,145901.0,321242.0
114,0.5,0.012400000000000005,0.7162997291927525,0.6845591178718294,0.7000698346953653,0.6491465665134806,3449929.0,126656.0,147356.0,319787.0
115,0.5,0.012500000000000004,0.7188825346327047,0.6810719629749349,0.6994666467337058,0.646285986967095,3452170.0,124415.0,148985.0,318158.0
116,0.5,0.012600000000000007,0.7216432810918738,0.677753921176171,0.6990103491099765,0.6436085003347818,3454461.0,122124.0,150535.0,316608.0
117,0.5,0.012700000000000006,0.7243428329642482,0.6742838916563022,0.6984175201385363,0.6407681217249291,3456713.0,119872.0,152156.0,314987.0
118,0.5,0.012800000000000006,0.7266875660835853,0.6708866449887936,0.6976731243356357,0.6379300676950902,3458713.0,117872.0,153743.0,313400.0
119,0.5,0.012900000000000005,0.7291192799953247,0.6676734961243131,0.6970448689153643,0.6352749930830042,3460709.0,115876.0,155244.0,311899.0
120,0.5,0.013000000000000005,0.7318132951084035,0.6644710506204738,0.6965182278898552,0.6326661305640513,3462832.0,113753.0,156740.0,310403.0
121,0.5,0.013100000000000004,0.7340225697994588,0.6608297673303464,0.6955058268231,0.6295541231054782,3464725.0,111860.0,158441.0,308702.0
122,0.5,0.013200000000000007,0.7363097565246174,0.6571499519419107,0.6944813950121258,0.6264116918418432,3466647.0,109938.0,160160.0,306983.0
123,0.5,0.013300000000000006,0.7383077239261578,0.653660656372888,0.6934104513538799,0.6233993875927527,3468353.0,108232.0,161790.0,305353.0
124,0.5,0.013400000000000006,0.7403746491170309,0.6498673853616559,0.6921749241888779,0.6201026796437714,3470129.0,106456.0,163562.0,303581.0
125,0.5,0.013500000000000005,0.7424848911028389,0.6464380286122237,0.6911405413013799,0.6171545081590539,3471850.0,104735.0,165164.0,301979.0
126,0.5,0.013600000000000004,0.7446056985635852,0.6430579073217408,0.6901162216366598,0.6142497006105904,3473550.0,103035.0,166743.0,300400.0
127,0.5,0.013700000000000007,0.7466424038213981,0.6394273273922546,0.688888222636836,0.6110877241114714,3475226.0,101359.0,168439.0,298704.0
128,0.5,0.013800000000000007,0.748685450979799,0.6358095914955377,0.6876462192237834,0.6079338385077016,3476885.0,99700.0,170129.0,297014.0
129,0.5,0.013900000000000006,0.7506129428114829,0.6324316108771832,0.686472971968176,0.6049872750093093,3478428.0,98157.0,171707.0,295436.0
130,0.5,0.014000000000000005,0.7526081889320065,0.6289765660622122,0.6852607667442522,0.6019723148001843,3480002.0,96583.0,173321.0,293822.0
131,0.5,0.014100000000000005,0.754756980218089,0.6257120410666541,0.684203011179566,0.5991571010889939,3481609.0,94976.0,174846.0,292297.0
132,0.5,0.014200000000000008,0.7569578353227733,0.6226851306773301,0.6832874884604814,0.5965719528834289,3483189.0,93396.0,176260.0,290883.0
133,0.5,0.014300000000000007,0.7587965658123155,0.6194270276981567,0.6820650924883764,0.5937094786954069,3484604.0,91981.0,177782.0,289361.0
134,0.5,0.014400000000000007,0.7608426794076297,0.6163251937843444,0.6810012358746622,0.5910217269297889,3486085.0,90500.0,179231.0,287912.0
135,0.5,0.014500000000000006,0.7627928163108741,0.6129964486249393,0.6797396946646427,0.5880986760290133,3487536.0,89049.0,180786.0,286357.0
136,0.5,0.014600000000000005,0.7648802730478075,0.6097340643015093,0.6785518598457235,0.5852537290096038,3489029.0,87556.0,182310.0,284833.0
137,0.5,0.014700000000000005,0.7667091550229627,0.6064716799780795,0.6772413034747854,0.5823693589092387,3490381.0,86204.0,183834.0,283309.0
138,0.5,0.014800000000000008,0.7682763282706586,0.6033612833757543,0.6759047542538408,0.5795922411189647,3491573.0,85012.0,185287.0,281856.0
139,0.5,0.014900000000000007,0.7697241258126867,0.6001417124948891,0.67443619965671,0.5766914100415712,3492713.0,83872.0,186791.0,280352.0
140,0.5,0.015000000000000006,0.7712008319366312,0.5969050162369981,0.6729503360045564,0.573775131165065,3493859.0,82726.0,188303.0,278840.0
141,0.5,0.015100000000000006,0.7724198634028946,0.5936255065365423,0.6713219674274198,0.5707813689024585,3494881.0,81704.0,189835.0,277308.0
142,0.5,0.015200000000000005,0.7736763117662735,0.5904059356556771,0.6697295380924397,0.5678478250557613,3495904.0,80681.0,191339.0,275804.0
143,0.5,0.015300000000000008,0.7751285819250551,0.587158536037145,0.6681753903457113,0.5649102181584982,3497012.0,79573.0,192856.0,274287.0
144,0.5,0.015400000000000007,0.7766063099902962,0.5842065491723091,0.6668051222032999,0.5622573993548156,3498082.0,78503.0,194235.0,272908.0
145,0.5,0.015500000000000007,0.7781267012406521,0.5813508925532439,0.6654977681880726,0.5597000720079472,3499149.0,77436.0,195569.0,271574.0
146,0.5,0.015600000000000006,0.7792499639405741,0.5782533399836881,0.6638715250684143,0.5568577908774877,3500062.0,76523.0,197016.0,270127.0
147,0.5,0.015700000000000006,0.7808079898442062,0.5753762766433405,0.6625329685227638,0.5542796160019745,3501131.0,75454.0,198360.0,268783.0
148,0.5,0.01580000000000001,0.7823063578572912,0.5724478371719153,0.6611230054933916,0.5516419567021376,3502171.0,74414.0,199728.0,267415.0
149,0.5,0.015900000000000008,0.7836438344059734,0.5695279603890029,0.6596458430443018,0.5489904923853066,3503131.0,73454.0,201092.0,266051.0
150,0.5,0.016000000000000007,0.7851515825365059,0.5668756676221199,0.6583940190299072,0.546615279570389,3504122.0,72463.0,202331.0,264812.0
151,0.5,0.016100000000000007,0.7864589084636299,0.5641056378881841,0.6569784545731054,0.5441002416792307,3505034.0,71551.0,203625.0,263518.0
152,0.5,0.016200000000000006,0.7877648246217435,0.5613998283180953,0.6555923864948778,0.5416449504108178,3505930.0,70655.0,204889.0,262254.0
153,0.5,0.016300000000000005,0.7890298293092239,0.5585955478301077,0.6541113832285945,0.5390878330686802,3506814.0,69771.0,206199.0,260944.0
154,0.5,0.01640000000000001,0.7902608843837584,0.5559111449813012,0.6526875072258331,0.5366405278982458,3507662.0,68923.0,207453.0,259690.0
155,0.5,0.016500000000000008,0.7914956568614239,0.5531860693620583,0.6512237993536071,0.5341525499573747,3508510.0,68075.0,208726.0,258417.0
156,0.5,0.016600000000000007,0.792500577945596,0.5503817888740706,0.6496144361570958,0.5315599238827451,3509267.0,67318.0,210036.0,257107.0
157,0.5,0.016700000000000007,0.7935621159340267,0.5476331658614172,0.6480501978427291,0.5290260308429569,3510035.0,66550.0,211320.0,255823.0
158,0.5,0.01680000000000001,0.7947329974339283,0.5449723104060212,0.6465712649385316,0.5265877340573535,3510831.0,65754.0,212563.0,254580.0
159,0.5,0.01690000000000001,0.795851932772054,0.5427139013107335,0.6453472758721193,0.5245309139079456,3511552.0,65033.0,213618.0,253525.0
160,0.5,0.017000000000000008,0.797095038436869,0.5400380611504401,0.6438576073585184,0.5220829447475026,3512367.0,64218.0,214868.0,252275.0
161,0.5,0.017100000000000008,0.7980806825370084,0.5374564105637888,0.6423386983296108,0.5196958931987604,3513063.0,63522.0,216074.0,251069.0
162,0.5,0.017200000000000007,0.7989398027956467,0.534923995436087,0.6408031644474078,0.5173413013298377,3513699.0,62886.0,217257.0,249886.0
163,0.5,0.01730000000000001,0.7997548964421385,0.5322460146036653,0.6391382359594464,0.5148400253709196,3514331.0,62254.0,218508.0,248635.0
164,0.5,0.01740000000000001,0.800730652118341,0.5297243028366047,0.6376262268385507,0.5125062023301159,3515003.0,61582.0,219686.0,247457.0
165,0.5,0.01750000000000001,0.8016297626950964,0.5273074840038275,0.6361555059418125,0.5102644107929294,3515629.0,60956.0,220815.0,246328.0
166,0.5,0.017600000000000008,0.8026164161123043,0.5248157416465622,0.6346474691269339,0.5079583203913705,3516293.0,60292.0,221979.0,245164.0
167,0.5,0.017700000000000007,0.8034514903863574,0.522133479469884,0.6329415794540704,0.5054505263176452,3516917.0,59668.0,223232.0,243911.0
168,0.5,0.01780000000000001,0.8044960053549121,0.5197123792928504,0.6314814766647332,0.5032164760779121,3517586.0,58999.0,224363.0,242780.0
169,0.5,0.01790000000000001,0.8053685459465945,0.5172848570994321,0.6299533229838357,0.5009569912721136,3518187.0,58398.0,225497.0,241646.0
170,0.5,0.01800000000000001,0.8062594043545722,0.5150178853156314,0.6285403021650021,0.49885386293115014,3518773.0,57812.0,226556.0,240587.0
171,0.5,0.01810000000000001,0.8069367006681184,0.5124362347289803,0.6268183823712322,0.49642291476035094,3519312.0,57273.0,227762.0,239381.0
172,0.5,0.018200000000000008,0.8078185727560689,0.5098973975848937,0.6251796248056115,0.49405351298547834,3519918.0,56667.0,228948.0,238195.0
173,0.5,0.018300000000000007,0.8084770870167726,0.5070524443264697,0.6232323537963035,0.49136373568400765,3520473.0,56112.0,230277.0,236866.0
174,0.5,0.01840000000000001,0.8093599662109958,0.5045585612970761,0.6216055129344561,0.489035932868002,3521067.0,55518.0,231442.0,235701.0
175,0.5,0.01850000000000001,0.8100190309088209,0.5020389902021437,0.6198828554512392,0.4866597946846319,3521580.0,55005.0,232619.0,234524.0
176,0.5,0.01860000000000001,0.8107681722462766,0.4994573396154925,0.6181288803934737,0.484231642477021,3522129.0,54456.0,233825.0,233318.0
177,0.5,0.01870000000000001,0.8113353955853825,0.4968906737337389,0.6163231276170347,0.4817991828283082,3522609.0,53976.0,235024.0,232119.0
178,0.5,0.018800000000000008,0.8119061340380074,0.49460015455652767,0.6147217244741718,0.4796342023982538,3523058.0,53527.0,236094.0,231049.0
179,0.5,0.01890000000000001,0.8126038007872959,0.49227324395313643,0.61312000341271,0.4774456919726858,3523553.0,53032.0,237181.0,229962.0
180,0.5,0.01900000000000001,0.813361329311576,0.49007691434956746,0.6116279194028414,0.47538888093221543,3524052.0,52533.0,238207.0,228936.0
181,0.5,0.01910000000000001,0.814020642136261,0.48759373468081507,0.6098755085620496,0.47304354224864864,3524545.0,52040.0,239367.0,227776.0
182,0.5,0.01920000000000001,0.8146407201768099,0.4852604020610391,0.6082199278784237,0.47083910353185554,3525006.0,51579.0,240457.0,226686.0
183,0.5,0.019300000000000008,0.8154056320111022,0.48299128960511023,0.6066462592441726,0.46871006883166294,3525507.0,51078.0,241517.0,225626.0
184,0.5,0.019400000000000008,0.816071856983955,0.48058731480510253,0.6049296391353259,0.46644002066837714,3525986.0,50599.0,242640.0,224503.0
185,0.5,0.01950000000000001,0.8168092657093465,0.47841453259494415,0.6034067990182975,0.46440032630598416,3526462.0,50123.0,243655.0,223488.0
186,0.5,0.01960000000000001,0.8175686107292256,0.47611331005709173,0.6017789863160102,0.46223722434963616,3526956.0,49629.0,244730.0,222413.0
187,0.5,0.01970000000000001,0.8183535622784089,0.47384633827329103,0.6001762401203855,0.46010893233997757,3527452.0,49133.0,245789.0,221354.0
188,0.5,0.01980000000000001,0.8190324596114368,0.47143594145689866,0.5984204469648697,0.45783078458239407,3527925.0,48660.0,246915.0,220228.0
189,0.5,0.019900000000000008,0.8196610346968235,0.4691903763943803,0.5967748742418776,0.45570740311120655,3528362.0,48223.0,247964.0,219179.0
190,0.5,0.02000000000000001,0.8203235793092812,0.46682493369268085,0.5950323473154867,0.45347001552353344,3528820.0,47765.0,249069.0,218074.0
